time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.819999999999964,-6.702462026997478,-2.5821934323287787,26.142860851979773,0.03301329858852231,0.17521018624377582,0.0,-4.564315537087513,-0.724535676816661,6.1841930909912035,0.025834945010047992,0.0003441758667420698,0.0,450.17793705334134,449.9542978463561,450.04812852604437,449.7891754792559
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.879999999999963,-6.979889080925435,-2.625121101486154,26.513644728680678,0.03452971352911138,0.17520819234813256,0.0,-4.683404050818801,-0.7062548051679479,6.175170547174917,0.0241266860486275,-0.0007990091951886048,0.0,450.1269116550806,450.0343663578827,449.95519753990436,449.8169455044128
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.939999999999961,-7.264492298687087,-2.6669258119087225,26.883867860751586,0.035942147501075716,0.17514257802393463,0.0,-4.8035236402121395,-0.6871122248073769,6.16550450725774,0.022341916594434453,-0.0016893551479141202,0.0,450.10558974101866,450.0335346023275,449.9782670391568,449.8337737562341
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
5.99999999999996,-7.556333870812915,-2.7075576679076607,27.253490471588275,0.03725653395412998,0.17502566156561183,0.0,-4.924686493049427,-0.6671681366216862,6.155155955034074,0.021021037292605415,-0.0024722616651098343,0.0,450.0532712807047,449.9899245137233,449.98020191199845,449.87324001175074
